timestamp_local,camera_id,latency_s,status_code,ok,person_count,proc_ms,sys_cpu_pct,proc_cpu_pct,proc_rss_mb,rx_bytes,tx_bytes2025-10-28 21:12:42,cam01,0.829,200,True,4,626.18,6.3,55.9,377.48,7366,2312
2025-10-28 21:19:22,cam27,1.885,200,True,5,179.43,100.0,94.6,345.6,100306,1032
2025-10-28 21:19:22,cam32,1.775,200,True,4,184.72,83.3,97.2,342.99,470990,2766
2025-10-28 21:19:22,cam41,2.13,200,True,6,182.0,100.0,98.7,349.38,201534,920
2025-10-28 21:19:22,cam14,1.921,200,True,5,191.59,100.0,88.5,349.38,100461,943
2025-10-28 21:19:22,cam43,1.968,200,True,4,176.99,100.0,101.5,345.63,101374,3070
2025-10-28 21:19:23,cam01,2.089,200,True,7,184.46,100.0,92.0,342.99,101892,2702
2025-10-28 21:19:23,cam37,2.096,200,True,6,178.38,100.0,100.8,345.63,114086,1572
2025-10-28 21:19:23,cam13,2.115,200,True,6,188.28,100.0,95.4,342.99,192183,6713
2025-10-28 21:19:23,cam10,1.943,200,True,6,195.43,100.0,91.9,345.63,100522,986
2025-10-28 21:19:23,cam50,2.308,200,True,6,178.03,100.0,100.9,342.99,96092,1092
2025-10-28 21:19:23,cam23,2.17,200,True,5,221.59,100.0,81.1,345.63,48374,1809
2025-10-28 21:19:24,cam24,2.188,200,True,6,183.03,95.2,98.2,348.46,1055032,3030
2025-10-28 21:19:24,cam46,1.982,200,True,6,186.79,90.9,106.8,347.52,268983,2058
2025-10-28 21:19:24,cam17,2.332,200,True,6,174.53,100.0,97.2,343.01,100306,792
2025-10-28 21:19:24,cam06,2.14,200,True,7,177.94,100.0,101.0,349.63,115268,870
2025-10-28 21:19:24,cam33,2.138,200,True,6,187.93,100.0,100.9,343.08,94442,978
2025-10-28 21:19:25,cam02,1.575,200,True,7,190.67,100.0,94.3,350.8,101772,924
2025-10-28 21:19:25,cam36,1.966,200,True,4,183.54,100.0,97.9,343.01,100306,762
2025-10-28 21:19:25,cam20,2.35,200,True,5,194.37,100.0,97.6,349.39,200432,1452
2025-10-28 21:19:25,cam47,2.616,200,True,4,186.31,100.0,101.8,343.01,60724,1849
2025-10-28 21:19:25,cam05,2.914,200,True,6,184.18,100.0,102.9,345.64,125168,870
2025-10-28 21:19:26,cam16,2.27,200,True,5,197.4,100.0,101.2,346.11,112034,1585
2025-10-28 21:19:26,cam09,2.286,200,True,6,193.22,100.0,98.2,356.2,106290,882
2025-10-28 21:19:26,cam39,2.164,200,True,6,199.89,84.0,99.9,345.69,514834,2700
2025-10-28 21:19:26,cam25,2.545,200,True,5,188.8,100.0,100.3,348.5,100306,1616
2025-10-28 21:19:26,cam12,2.376,200,True,6,187.72,100.0,101.1,345.69,144286,816
2025-10-28 21:19:27,cam28,2.324,200,True,6,190.19,100.0,99.7,348.5,103238,1110
2025-10-28 21:19:27,cam29,2.378,200,True,5,174.35,100.0,103.1,345.69,107811,498
2025-10-28 21:19:27,cam07,2.172,200,True,4,175.17,100.0,96.8,358.62,86740,660
2025-10-28 21:19:27,cam22,2.548,200,True,5,177.35,100.0,95.7,345.69,95848,714
2025-10-28 21:19:27,cam35,2.298,200,True,6,185.0,100.0,102.5,340.41,188200,1308
2025-10-28 21:19:28,cam44,2.317,200,True,6,199.24,100.0,100.2,345.86,107805,9356
2025-10-28 21:19:28,cam40,2.925,200,True,4,175.83,100.0,96.5,358.8,100306,660
2025-10-28 21:19:28,cam21,2.487,200,True,6,170.5,100.0,93.7,348.82,100240,928
2025-10-28 21:19:28,cam48,2.51,200,True,6,192.49,100.0,98.6,348.65,100380,1058
2025-10-28 21:19:28,cam04,2.536,200,True,7,208.97,100.0,90.8,345.48,100701,889
2025-10-28 21:19:29,cam31,2.416,200,True,5,196.05,88.0,86.6,360.12,525387,4606
2025-10-28 21:19:29,cam18,2.787,200,True,5,181.72,100.0,93.4,349.53,61955,2159
2025-10-28 21:19:29,cam27,2.418,200,True,5,172.88,100.0,103.9,349.6,158109,714
2025-10-28 21:19:29,cam08,2.788,200,True,7,175.67,100.0,96.6,343.38,100416,1016
2025-10-28 21:19:29,cam32,2.552,200,True,6,189.55,100.0,94.8,346.09,100456,1136
2025-10-28 21:19:30,cam41,2.564,200,True,6,196.57,100.0,91.4,343.38,196284,1536
2025-10-28 21:19:30,cam14,2.558,200,True,6,187.25,100.0,106.6,347.42,106236,660
2025-10-28 21:19:30,cam15,2.774,200,True,4,186.3,100.0,96.5,343.38,100306,1056
2025-10-28 21:19:30,cam43,2.738,200,True,4,174.37,100.0,103.0,346.02,100180,738
2025-10-28 21:19:30,cam01,2.753,200,True,5,200.15,100.0,99.7,343.38,100372,888
2025-10-28 21:19:30,cam37,2.765,200,True,6,175.89,100.0,102.1,357.95,79716,966
2025-10-28 21:19:31,cam13,2.744,200,True,6,178.92,100.0,94.8,357.95,123696,810
2025-10-28 21:19:31,cam10,2.729,200,True,7,170.96,100.0,105.1,346.02,68366,1344
2025-10-28 21:19:31,cam50,2.722,200,True,6,180.54,100.0,105.1,343.38,132752,896
2025-10-28 21:19:31,cam23,2.765,200,True,5,205.07,88.5,92.5,346.03,644567,4075
2025-10-28 21:19:31,cam24,2.732,200,True,6,180.41,100.0,94.1,343.39,116182,768
2025-10-28 21:19:32,cam46,2.696,200,True,6,178.04,100.0,100.9,348.84,109102,768
2025-10-28 21:19:32,cam17,2.706,200,True,6,182.61,100.0,98.4,343.39,200432,1674
2025-10-28 21:19:32,cam33,2.509,200,True,5,175.58,100.0,102.3,351.66,99842,822
2025-10-28 21:19:32,cam06,2.882,200,True,7,177.23,100.0,95.6,343.39,92976,1632
2025-10-28 21:19:32,cam02,2.677,200,True,5,176.43,100.0,101.8,357.97,109102,660
2025-10-28 21:19:33,cam03,3.189,200,True,4,181.46,100.0,99.0,343.39,90044,714
2025-10-28 21:19:33,cam36,2.858,200,True,6,177.61,100.0,101.2,346.03,95848,630
2025-10-28 21:19:33,cam47,2.66,200,True,4,187.05,100.0,101.4,350.72,56326,498
2025-10-28 21:19:33,cam05,2.661,200,True,6,181.47,100.0,99.0,346.03,112034,990
2025-10-28 21:19:33,cam20,3.216,200,True,5,182.42,100.0,104.0,343.39,100306,738
2025-10-28 21:19:33,cam09,2.629,200,True,6,189.23,100.0,100.3,349.78,46064,642
2025-10-28 21:19:34,cam16,3.009,200,True,6,172.04,100.0,98.7,346.5,57540,282
2025-10-28 21:19:34,cam39,2.785,200,True,6,179.73,83.3,94.4,359.45,521513,2226
2025-10-28 21:19:34,cam25,2.773,200,True,5,178.43,100.0,95.1,346.05,229752,1686
2025-10-28 21:19:34,cam12,2.762,200,True,7,168.89,100.0,100.5,348.69,88578,1140
2025-10-28 21:19:34,cam30,2.808,200,True,4,174.15,100.0,103.1,362.19,65122,978
2025-10-28 21:19:35,cam28,2.93,200,True,6,169.9,100.0,99.9,346.52,158144,1332
2025-10-28 21:19:35,cam07,2.758,200,True,4,185.15,100.0,96.8,349.34,116432,846
2025-10-28 21:19:35,cam29,3.11,200,True,5,182.03,100.0,98.7,346.05,104039,5657
2025-10-28 21:19:35,cam22,2.931,200,True,5,175.1,100.0,96.9,358.87,100306,606
2025-10-28 21:19:35,cam21,2.366,200,True,6,173.03,100.0,103.9,350.04,95842,858
2025-10-28 21:19:36,cam35,3.103,200,True,5,177.47,100.0,95.4,340.78,100306,1018
2025-10-28 21:19:36,cam48,2.549,200,True,6,186.82,100.0,101.5,346.12,95908,1206
2025-10-28 21:19:36,cam44,3.286,200,True,6,193.06,100.0,98.3,357.99,102263,1510
2025-10-28 21:19:36,cam40,3.289,200,True,6,168.92,100.0,100.4,346.05,100240,1629
2025-10-28 21:19:36,cam04,2.879,200,True,5,176.41,100.0,96.2,357.87,141792,1434
2025-10-28 21:19:36,cam31,2.802,200,True,5,172.83,100.0,98.1,346.05,156254,1116
2025-10-28 21:19:37,cam38,2.794,200,True,4,182.58,87.0,103.9,352.46,693734,3666
2025-10-28 21:19:37,cam18,3.094,200,True,6,185.28,100.0,97.0,351.35,67994,1248
2025-10-28 21:19:37,cam08,2.873,200,True,7,177.12,100.0,95.8,346.56,120896,1106
2025-10-28 21:19:37,cam27,3.234,200,True,5,185.13,100.0,102.4,349.2,116432,1092
2025-10-28 21:19:37,cam32,3.058,200,True,6,184.57,100.0,97.4,344.25,100306,696
2025-10-28 21:19:38,cam41,3.045,200,True,6,187.35,100.0,101.3,346.89,100372,834
2025-10-28 21:19:38,cam14,3.023,200,True,7,175.11,100.0,96.9,341.07,100240,816
