timestamp_local,camera_id,latency_s,status_code,ok,person_count,proc_ms,sys_cpu_pct,proc_cpu_pct,proc_rss_mb,rx_bytes,tx_bytes2025-10-28 21:12:42,cam01,0.829,200,True,4,626.18,6.3,55.9,377.48,7366,2312
2025-10-28 21:48:53,cam18,1.317,200,True,4,172.98,100.0,103.9,348.65,41666,588
2025-10-28 21:48:53,cam107,1.717,200,True,4,172.73,100.0,92.4,348.55,120,0
2025-10-28 21:48:54,cam11,1.9,200,True,4,177.91,100.0,95.4,361.25,180,54
2025-10-28 21:48:54,cam27,2.057,200,True,4,170.54,100.0,93.7,346.02,300,54
2025-10-28 21:48:54,cam85,2.206,200,True,4,169.57,100.0,100.1,354.0,180,920
2025-10-28 21:48:53,cam13,1.57,200,True,4,173.73,100.0,97.6,351.29,58820,216
2025-10-28 21:48:54,cam81,2.167,200,True,4,170.66,81.8,99.3,352.13,107765,930
2025-10-28 21:48:54,cam23,2.419,200,True,4,190.84,100.0,104.7,355.04,111561,1727
2025-10-28 21:48:54,cam21,1.631,200,True,4,173.13,100.0,98.0,345.92,958,3974
2025-10-28 21:48:55,cam138,2.295,200,True,4,175.43,100.0,102.4,350.69,180,54
2025-10-28 21:48:55,cam02,0.932,200,True,6,192.27,77.3,103.8,350.69,0,0
2025-10-28 21:48:57,cam48,0.483,200,True,4,187.22,11.6,101.3,350.69,71052,432
2025-10-28 21:48:57,cam208,0.754,200,True,4,172.02,100.0,98.6,348.05,120,0
2025-10-28 21:48:57,cam38,0.849,200,True,4,185.35,100.0,91.0,349.07,2118,513
2025-10-28 21:48:57,cam39,0.961,200,True,4,208.89,100.0,85.6,345.81,120,0
2025-10-28 21:48:58,cam25,1.41,200,True,4,187.99,46.5,95.6,348.41,301340,2280
2025-10-28 21:48:58,cam215,1.701,200,True,4,182.39,100.0,93.0,345.64,100173,270
2025-10-28 21:48:58,cam09,0.667,200,True,6,196.3,100.0,106.8,358.34,180,0
2025-10-28 21:48:58,cam24,0.854,200,True,6,180.37,81.8,99.6,343.01,120,0
2025-10-28 21:48:59,cam33,1.014,200,True,4,174.23,100.0,97.4,348.28,180,54
2025-10-28 21:48:59,cam07,0.345,200,True,6,174.82,56.7,102.7,358.34,0,0
2025-10-28 21:49:00,cam20,3.352,200,True,4,163.46,20.9,103.8,348.28,132306,648
2025-10-28 21:49:00,cam107,0.492,200,True,6,167.88,100.0,101.1,351.09,234966,2094
2025-10-28 21:49:00,cam138,0.43,200,True,6,176.76,82.6,101.6,348.28,349513,2346
2025-10-28 21:49:00,cam27,0.541,200,True,6,171.18,100.0,93.3,345.64,54031,216
2025-10-28 21:49:00,cam03,0.695,200,True,4,188.92,100.0,95.1,348.28,186647,6675
2025-10-28 21:49:01,cam01,0.861,200,True,4,171.66,100.0,104.7,358.34,17772,216
2025-10-28 21:49:01,cam85,0.964,200,True,6,166.94,78.3,95.7,351.19,45056,270
2025-10-28 21:49:01,cam02,1.111,200,True,6,170.12,100.0,99.8,343.01,180,922
2025-10-28 21:49:01,cam86,5.042,200,True,4,172.14,100.0,104.4,348.28,180,54
2025-10-28 21:49:01,cam229,1.392,200,True,4,168.39,100.0,94.8,345.64,120,0
2025-10-28 21:49:02,cam179,1.761,200,True,4,181.6,51.4,99.0,348.28,102985,486
2025-10-28 21:49:02,cam23,0.568,200,True,6,169.24,100.0,100.3,345.64,75961,108
2025-10-28 21:49:02,cam68,0.774,200,True,4,169.95,100.0,105.7,358.34,240,144
2025-10-28 21:49:03,cam25,0.326,200,True,4,163.23,19.4,103.9,351.09,0,108
2025-10-28 21:49:03,cam48,0.497,200,True,4,164.96,100.0,96.8,348.28,180,54
2025-10-28 21:49:04,cam111,0.585,200,True,4,187.38,19.0,95.9,345.64,513081,2052
2025-10-28 21:49:04,cam47,0.709,200,True,4,199.66,100.0,100.0,348.28,120,926
2025-10-28 21:49:05,cam07,0.8,200,True,6,174.52,90.0,97.2,345.64,161016,918
2025-10-28 21:49:05,cam09,0.9,200,True,6,177.65,100.0,106.8,351.09,12510,162
2025-10-28 21:49:05,cam208,1.109,200,True,4,175.25,100.0,96.9,349.22,180,54
2025-10-28 21:49:05,cam215,1.293,200,True,4,203.26,100.0,97.9,348.38,180,54
2025-10-28 21:49:05,cam24,1.467,200,True,6,194.22,100.0,102.8,351.09,94442,822
2025-10-28 21:49:06,cam27,0.38,200,True,6,178.11,79.2,100.8,348.28,94322,714
2025-10-28 21:49:06,cam03,0.44,200,True,4,208.23,80.0,100.6,345.64,0,0
2025-10-28 21:49:06,cam02,0.346,200,True,6,179.09,42.6,94.7,348.28,4289,5973
2025-10-28 21:49:07,cam89,0.342,200,True,4,176.39,18.6,96.2,345.64,100060,660
2025-10-28 21:49:08,cam54,0.512,200,True,4,183.36,82.6,98.0,348.36,0,54
2025-10-28 21:49:08,cam23,0.378,200,True,6,168.75,29.2,100.6,348.36,60,54
2025-10-28 21:49:09,cam75,0.368,200,True,4,168.39,45.9,94.8,348.36,71443,270
2025-10-28 21:49:09,cam95,0.491,200,True,4,170.32,100.0,93.8,345.73,180,54
2025-10-28 21:49:09,cam62,0.361,200,True,4,184.38,42.2,102.8,348.36,98222,378
2025-10-28 21:49:10,cam25,0.48,200,True,6,178.61,79.2,100.5,345.73,60,0
2025-10-28 21:49:11,cam17,0.525,200,True,4,177.1,13.8,106.9,358.43,0,0
2025-10-28 21:49:12,cam02,0.371,200,True,6,173.65,20.0,97.7,351.18,297207,1080
2025-10-28 21:49:12,cam28,0.513,200,True,4,171.89,100.0,104.5,348.36,7436,9316
2025-10-28 21:49:12,cam24,0.712,200,True,6,180.01,85.7,99.8,345.73,24591,54
2025-10-28 21:49:12,cam40,0.827,200,True,4,168.76,100.0,100.5,348.36,180,54
2025-10-28 21:49:13,cam27,0.376,200,True,6,182.33,27.0,104.0,351.18,101154,432
2025-10-28 21:49:13,cam124,0.485,200,True,4,169.27,88.9,94.3,348.36,60,54
2025-10-28 21:49:14,cam75,0.361,200,True,4,171.04,22.2,99.2,351.18,106488,1014
2025-10-28 21:49:14,cam146,0.392,200,True,4,193.89,76.0,103.0,348.36,221347,1104
2025-10-28 21:49:15,cam11,0.531,200,True,4,193.98,100.0,97.7,358.25,186203,1822
2025-10-28 21:49:15,cam62,0.425,200,True,4,177.2,81.8,101.4,345.73,10947,216
2025-10-28 21:49:15,cam102,0.855,200,True,4,178.53,100.0,100.7,348.36,180,232
2025-10-28 21:49:15,cam39,0.747,200,True,4,169.12,100.0,100.3,358.43,120,90
2025-10-28 21:49:17,cam02,0.358,200,True,6,172.86,9.0,98.2,348.36,0,0
2025-10-28 21:49:21,cam97,0.339,200,True,4,175.19,6.6,96.8,345.74,85466,390
2025-10-28 21:49:21,cam62,0.388,200,True,6,186.4,78.3,107.1,348.38,13632,228
2025-10-28 21:49:21,cam27,0.354,200,True,6,185.97,70.4,102.0,345.74,66,0
2025-10-28 21:49:22,cam43,0.343,200,True,4,175.17,58.6,96.9,348.38,89864,552
2025-10-28 21:49:22,cam18,0.371,200,True,4,167.15,77.3,95.5,345.74,60,0
2025-10-28 21:49:23,cam81,0.343,200,True,4,176.78,17.9,101.6,348.38,202308,702
2025-10-28 21:49:23,cam229,0.479,200,True,4,174.87,85.7,97.1,345.74,100126,720
2025-10-28 21:49:23,cam111,0.664,200,True,4,166.62,100.0,101.8,348.38,180,108
2025-10-28 21:49:24,cam105,0.595,200,True,4,183.79,78.3,103.2,345.74,0,0
2025-10-28 21:49:25,cam205,0.345,200,True,4,172.35,19.0,104.0,348.38,0,0
2025-10-28 21:49:28,cam50,0.36,200,True,4,177.78,7.0,101.0,358.44,101154,540
2025-10-28 21:49:28,cam138,0.541,200,True,4,184.19,86.4,97.6,351.19,100180,594
2025-10-28 21:49:29,cam18,0.469,200,True,4,190.89,79.2,99.4,343.11,0,0
2025-10-28 21:49:30,cam105,0.362,200,True,4,194.47,13.3,102.7,358.44,101154,432
2025-10-28 21:49:30,cam205,0.504,200,True,4,175.84,85.0,102.1,343.11,0,0
2025-10-28 21:49:35,cam18,0.345,200,True,6,182.46,5.0,98.4,348.38,0,0
2025-10-28 21:49:36,cam205,0.338,200,True,6,173.24,26.8,97.9,351.19,0,0
2025-10-28 21:49:40,cam06,0.392,200,True,4,174.01,4.2,97.5,348.38,101526,864
2025-10-28 21:49:41,cam34,0.459,200,True,4,175.0,78.3,108.4,345.74,60,0
2025-10-28 21:49:46,cam19,0.362,200,True,4,194.4,4.6,102.7,348.38,7256,8482
2025-10-28 21:49:47,cam02,0.409,200,True,4,170.48,22.6,105.4,345.74,320133,1536
2025-10-28 21:49:47,cam14,0.504,200,True,4,175.03,100.0,91.3,348.38,187467,2692
